sweetener	food_additive
county	regional_and_local_authorities
territorial_enclave	regional_and_local_authorities
overseas_department_(France)	regional_and_local_authorities
municipality	regional_and_local_authorities
province	regional_and_local_authorities
department_(France)	regional_and_local_authorities
Aegean_Sea	Mediterranean_Sea
Aegean_Sea	sea
Aegean_Sea	geophysical_environment
Ionian_Sea	Mediterranean_Sea
Ionian_Sea	sea
Ionian_Sea	geophysical_environment
Adriatic_Sea	Mediterranean_Sea
Adriatic_Sea	sea
Adriatic_Sea	geophysical_environment
education_of_foreigners	education
mass_education	education
adult_education	education
Ligurian_Sea	Mediterranean_Sea
Ligurian_Sea	sea
Ligurian_Sea	geophysical_environment
continuing_education	education
Tyrrhenian_Sea	Mediterranean_Sea
Tyrrhenian_Sea	sea
Tyrrhenian_Sea	geophysical_environment
nursery_school	pre-school_education
nursery_school	level_of_education
fishing_controls	fishing_regulations
fishing_controls	fisheries_policy
insecticide	plant_health_product
insecticide	means_of_agricultural_production
fishing_rights	fishing_regulations
fishing_rights	fisheries_policy
fight_against_insects	environmental_protection
land_restructuring	agricultural_real_estate
labour_code	labour_law
administrative_code	legal_code
administrative_code	source_of_law
peaceful_co-existence	peace
legal_deposit	publishing
legal_deposit	communications_industry
publisher	publishing
publisher	communications_industry
electronic_publishing	publishing
electronic_publishing	communications_industry
by-catch	catch_of_fish
by-catch	fisheries_policy
authorised_catch	catch_of_fish
authorised_catch	fisheries_policy
agro-industry	agri-foodstuffs
total_catch	catch_of_fish
total_catch	fisheries_policy
quantity_of_fish_landed	catch_of_fish
quantity_of_fish_landed	fisheries_policy
catch_by_species	catch_of_fish
catch_by_species	fisheries_policy
euro	European_currency
terrestrial_ecosystem	ecosystem
terrestrial_ecosystem	physical_environment
directive_(EU)	EU_act
recommendation_(EU)	EU_act
opinion_(EU)	EU_act
decision_(EU)	EU_act
underground_economy	economy
regional_economy	economy
European_Works_Council	works_council
European_Works_Council	workers'_representation
European_Works_Council	labour_relations
preservative	food_additive
texture_agent	food_additive
EU_Council_committee	Coreper
EU_Council_committee	Council_of_the_European_Union
EU_Council_committee	EU_institution
advisory_committee_(EU)	committee_(EU)
advisory_committee_(EU)	EU_office_or_agency
scientific_committee_(EU)	committee_(EU)
scientific_committee_(EU)	EU_office_or_agency
joint_committee_on_EU_matters	committee_(EU)
joint_committee_on_EU_matters	EU_office_or_agency
standing_committee_(EU)	committee_(EU)
standing_committee_(EU)	EU_office_or_agency
world_economy	economy
railway_industry	mechanical_engineering
industrial_economy	economy
forestry_group	forestry_economics
forestry_statistics	forestry_economics
wood_production	forestry_economics
national_economy	economy
housekeeping_economy	economy
International_Narcotics_Control_Board	UN_specialised_agency
public_economy	economy
post-industrial_economy	economy
technical_committee_(EU)	committee_(EU)
technical_committee_(EU)	EU_office_or_agency
fossil_fuel	fuel
fossil_fuel	energy_industry
subsistence_economy	economy
clock_and_watch_industry	precision_engineering
social_media	Internet
social_media	communications_systems
software	information_technology_industry
social_clause	international_trade
energy_recovery	energy_saving
energy_recovery	energy_policy
war_economy	economy
electronic_component	electronics_industry
office_equipment	electronics_industry
lighting_equipment	electrical_engineering
electrical_equipment	electrical_engineering
econometrics	economic_analysis
economic_model	econometrics
economic_model	economic_analysis
collectivised_economy	economy
knowledge_economy	economy
commercial_arbitration	commercial_law
share_capital	incorporation
share_capital	business_activity
trade_by_product	trading_operation
administrative_measure	administrative_law
trade_by_group_of_countries	international_trade
forest_ranger	forest_conservation
forest_ranger	forestry_policy
trade_by_country	international_trade
consultation_of_information	information
exchange_of_information	information
inflation	economic_cycle
trade_information	marketing
ETSI	European_standardisation_body
ETSI	European_organisation
hypermedia	computer_systems
picture_synthesis	computer_systems
virtual_reality	computer_systems
consumer_information	consumer_protection
consumer_information	consumer
European_Consumer_Centres_Network	consumer_information
European_Consumer_Centres_Network	consumer_protection
European_Consumer_Centres_Network	consumer
transfer_of_competence	EU_competence
transfer_of_competence	EU_legal_system
European_Committee_for_Standardisation	European_standardisation_body
European_Committee_for_Standardisation	European_organisation
wastewater	waste
knitted_and_crocheted_goods	textile_industry
textile_machine	textile_industry
Cenelec	European_standardisation_body
Cenelec	European_organisation
agricultural_trade	trading_operation
industrial_capital	financial_accounting
industrial_capital	accounting
temporary_employment_agency	labour_market
start-up	services_company
start-up	branch_of_activity
surface_water	water
surface_water	aquatic_environment
surface_water	physical_environment
territorial_waters	law_of_the_sea
territorial_waters	public_international_law
groundwater	water
groundwater	aquatic_environment
groundwater	physical_environment
shipbuilding	mechanical_engineering
general_mechanical_engineering	mechanical_engineering
electronic_signature	electronic_commerce
electronic_signature	distance_selling
electronic_signature	sale
electronic_signature	commercial_transaction
saltwater	water
saltwater	aquatic_environment
saltwater	physical_environment
Internet	communications_systems
oilfield	oil_industry
optical_industry	precision_engineering
drinking_water	water
drinking_water	aquatic_environment
drinking_water	physical_environment
mineral_water	non-alcoholic_beverage
mineral_water	beverage
mineral_prospecting	mining_industry
aluminium	non-ferrous_metal
aluminium	metals
labour_inspectorate	labour_law
flood	natural_disaster
flood	degradation_of_the_environment
interference	international_conflict
non-government_bill	legislative_initiative
non-government_bill	legislative_procedure
unintentional_crime	offence
economic_offence	offence
traffic_offence	offence
corruption	offence
Alsace	Grand_Est
Alsace	regions_of_France
delegated_directive	directive_(EU)
delegated_directive	EU_act
innovation	research
political_integration	political_cooperation
political_integration	cooperation_policy
approximation_of_policies	political_integration
approximation_of_policies	political_cooperation
approximation_of_policies	cooperation_policy
European_Neighbourhood_and_Partnership_Instrument	EU_financial_instrument
European_Neighbourhood_and_Partnership_Instrument	EU_financing
industrial_integration	economic_integration
industrial_integration	economic_policy
globalisation	economic_integration
globalisation	economic_policy
European_integration	deepening_of_the_European_Union
financial_instrument	financial_market
Council_of_the_European_Union	EU_institution
European_Court_of_Auditors	EU_institution
Court_of_Justice_of_the_European_Union	EU_institution
European_Council	EU_institution
supervisor	socioprofessional_category
executive	socioprofessional_category
investment_abroad	investment
regional_investment	investment
international_investment	investment
direct_investment	investment
EU_investment	investment
private_investment	investment
foreign_investment	investment
public_investment	investment
invention	research
market_protection	market_intervention
market_protection	trade_policy
cataloguing	information_analysis
cataloguing	documentation
financial_intervention	financial_market
International_Trade_Centre	UN_Conference_on_Trade_and_Development
International_Trade_Centre	UN_programmes_and_funds
conference_proceedings	document
interest	cost_of_borrowing
interest	credit_policy
plant_breeding	agronomic_research
plant_breeding	agricultural_policy
economic_interdependence	economic_conditions
exclusion_from_public-sector_employment	political_discrimination
exclusion_from_public-sector_employment	anti-discriminatory_measure
question_put_to_a_minister	parliamentary_scrutiny
question_put_to_a_minister	powers_of_parliament
hire_purchase	commercial_transaction
custody	family_law
metal_waste	waste
breach_of_domicile	protection_of_privacy
breach_of_domicile	rights_of_the_individual
sodium	non-ferrous_metal
sodium	metals
implementing_directive	directive_(EU)
implementing_directive	EU_act
local_election	election
early_election	election
European_election	election
European_Stability_Mechanism	euro_area
European_Stability_Mechanism	currency_area
European_Stability_Mechanism	monetary_relations
virtual_community	social_media
virtual_community	Internet
virtual_community	communications_systems
performance_audit	auditing
performance_audit	management_accounting
spirits	alcoholic_beverage
spirits	beverage
bathing_water	water
bathing_water	aquatic_environment
bathing_water	physical_environment
freshwater	water
freshwater	aquatic_environment
freshwater	physical_environment
calcium	non-ferrous_metal
calcium	metals
medical_diagnosis	medicine
medical_diagnosis	medical_science
Liberia	Ecowas_countries
Liberia	West_Africa
Liberia	sub-Saharan_Africa
Liberia	ACP_countries
working_class	social_class
working_class	social_structure
upper_class	social_class
upper_class	social_structure
peasant_class	social_class
peasant_class	social_structure
classification	information_analysis
classification	documentation
customers	distributive_trades
atmospheric_conditions	climate
regulatory_policy	executive_competence
regulatory_policy	executive_body
cobalt	non-ferrous_metal
cobalt	metals
foreign_currency	foreign_exchange_market
foreign_currency	exchange_policy
open_market	foreign_exchange_market
open_market	exchange_policy
official_market	foreign_exchange_market
official_market	exchange_policy
works_contract	public_contract
rural_settlement	built-up_area
EU_market	market
negotiated_contract	public_contract
supplies_contract	public_contract
cost-effectiveness_analysis	cost_analysis
cost-effectiveness_analysis	management_accounting
cost-benefit_analysis	cost_analysis
cost-benefit_analysis	management_accounting
